Date,Open,High,Low,Close,Adj Close,Volume,Currency Name
2018-10-02,60.301201,61.252201,59.410702,59.705399,59.705399,444830000.0,Litecoin
2018-10-03,59.5755,59.5755,57.076599,57.477501,57.477501,452464000.0,Litecoin
2018-10-04,57.5215,59.049,57.444901,58.279499,58.279499,343602000.0,Litecoin
2018-10-05,58.331501,59.127201,57.673698,58.766201,58.766201,371790000.0,Litecoin
2018-10-06,58.875702,58.9198,57.266602,57.844101,57.844101,375900000.0,Litecoin
2018-10-07,57.934898,58.364399,57.208199,58.160301,58.160301,435270000.0,Litecoin
2018-10-08,58.2318,59.824402,57.481998,59.412601,59.412601,347408000.0,Litecoin
2018-10-09,59.4454,59.529099,58.2118,58.713299,58.713299,318545000.0,Litecoin
2018-10-10,58.664101,58.664101,57.425701,57.9818,57.9818,358009000.0,Litecoin
2018-10-11,57.976398,57.976398,50.991199,51.233002,51.233002,343098000.0,Litecoin
2018-10-12,50.874599,53.821499,50.874599,53.551701,53.551701,280891000.0,Litecoin
2018-10-13,53.4561,54.277599,53.214199,53.451801,53.451801,237333000.0,Litecoin
2018-10-14,53.509201,53.8386,52.032299,52.187401,52.187401,242221000.0,Litecoin
2018-10-15,52.173801,57.46200200000001,51.91490200000001,54.879601,54.879601,431765000.0,Litecoin
2018-10-16,54.965099,55.481701,53.673698,54.068199,54.068199,281917000.0,Litecoin
2018-10-17,54.2649,54.2649,53.0853,53.6721,53.6721,295022000.0,Litecoin
2018-10-18,53.7169,53.986698,52.129101,52.526901,52.526901,296411000.0,Litecoin
2018-10-19,52.552299,53.599998,52.237499,53.0201,53.0201,272130000.0,Litecoin
2018-10-20,53.067001,53.4618,52.7967,53.362801,53.362801,258418000.0,Litecoin
2018-10-21,53.4347,53.773102,52.7127,52.915798,52.915798,273510000.0,Litecoin
2018-10-22,52.784599,53.114201,52.012798,52.203899,52.203899,263337000.0,Litecoin
2018-10-23,52.236999999999995,52.873501,51.940201,52.541302,52.541302,278025000.0,Litecoin
2018-10-24,52.456501,53.007999,52.286499,52.514999,52.514999,291042000.0,Litecoin
2018-10-25,52.488098,52.510101,52.060101,52.2346,52.2346,241117000.0,Litecoin
2018-10-26,52.219601,52.483398,51.731701,52.0989,52.0989,292908000.0,Litecoin
2018-10-27,52.1278,52.3606,51.774799,51.931999,51.931999,312308000.0,Litecoin
2018-10-28,52.052299,52.172199,51.484699,51.9375,51.9375,335237000.0,Litecoin
2018-10-29,51.832699,52.030201,48.65420200000001,49.0714,49.0714,373076000.0,Litecoin
2018-10-30,48.996498,49.4772,48.788502,49.239101,49.239101,295448000.0,Litecoin
2018-10-31,49.337799,49.940498,48.3214,49.441502,49.441502,410734000.0,Litecoin
2018-11-01,49.562302,51.027802,49.416199,50.2719,50.2719,321492000.0,Litecoin
2018-11-02,50.3395,51.659801,50.315399,51.3307,51.3307,362726000.0,Litecoin
2018-11-03,51.2976,51.361000000000004,50.760799,50.9734,50.9734,325128000.0,Litecoin
2018-11-04,50.986198,55.1367,50.815701,53.612499,53.612499,441533000.0,Litecoin
2018-11-05,53.5933,54.708099,53.1115,53.546299,53.546299,398133000.0,Litecoin
2018-11-06,53.702499,55.945099,53.482899,55.945099,55.945099,371534000.0,Litecoin
2018-11-07,56.043999,56.157101,53.706902,54.1889,54.1889,385412000.0,Litecoin
2018-11-08,54.192402,54.462898,52.372898,52.373402,52.373402,351857000.0,Litecoin
2018-11-09,52.3647,52.7243,51.6702,51.896,51.896,386711000.0,Litecoin
2018-11-10,51.9268,52.69850200000001,51.8442,52.401798,52.401798,322713000.0,Litecoin
2018-11-11,52.318901,52.4701,50.248501,51.364899,51.364899,410262000.0,Litecoin
2018-11-12,51.4771,51.681301,50.469299,50.648201,50.648201,388194000.0,Litecoin
2018-11-13,50.634899,50.967499,49.26100200000001,49.696602,49.696602,356433000.0,Litecoin
2018-11-14,49.578899,50.299198,41.9436,43.610802,43.610802,604639000.0,Litecoin
2018-11-15,43.727699,44.242001,40.7775,43.948299,43.948299,588718000.0,Litecoin
2018-11-16,43.961102,43.961102,42.086601,42.4589,42.4589,411507000.0,Litecoin
2018-11-17,42.4888,42.4888,41.662899,41.928902,41.928902,330818000.0,Litecoin
2018-11-18,42.0882,42.9795,42.006401,42.3279,42.3279,352001000.0,Litecoin
2018-11-19,42.339401,42.339401,35.969501,36.641102,36.641102,571241000.0,Litecoin
2018-11-20,36.572498,37.910801,31.4067,33.044201,33.044201,619356000.0,Litecoin
2018-11-21,33.065201,34.670601,31.892599,34.670601,34.670601,504001000.0,Litecoin
2018-11-22,34.692799,34.899502000000005,32.195099,32.195099,32.195099,468218000.0,Litecoin
2018-11-23,32.022202,33.025002,31.1353,32.159698,32.159698,462932000.0,Litecoin
2018-11-24,32.259701,33.146702000000005,28.764,29.217699,29.217699,396969000.0,Litecoin
2018-11-25,29.226801,31.914101,27.072701,30.8922,30.8922,573938000.0,Litecoin
2018-11-26,30.8687,32.113201000000004,28.3832,29.410999,29.410999,528902000.0,Litecoin
2018-11-27,29.409599,31.349199,28.8193,31.0688,31.0688,486621000.0,Litecoin
2018-11-28,31.116899,35.97829799999999,30.971201,34.626598,34.626598,573550000.0,Litecoin
2018-11-29,34.71944000000001,35.538494,33.223019,33.797447,33.797447,476701013.0,Litecoin
2018-11-30,33.799175,34.252590000000005,31.432522,32.064762,32.064762,431153649.0,Litecoin
2018-12-01,32.130596000000004,35.15485,31.505257,34.340736,34.340736,428286157.0,Litecoin
2018-12-02,34.262409000000005,35.137863,33.43261,33.71315,33.71315,407318732.0,Litecoin
2018-12-03,33.810291,33.810291,30.49416,31.072802000000006,31.072802000000006,431873524.0,Litecoin
2018-12-04,31.005577,32.149879,30.393677,31.186125,31.186125,398521610.0,Litecoin
2018-12-05,31.215851,31.386568,29.277233000000006,29.295238,29.295238,392132740.0,Litecoin
2018-12-06,29.248985,30.408764,26.91877,26.943661,26.943661,451241301.0,Litecoin
2018-12-07,26.907946000000006,26.907946000000006,22.997705,25.272585,25.272585,519622321.0,Litecoin
2018-12-08,25.128456,26.627741,23.6269,24.864017,24.864017,504751040.0,Litecoin
2018-12-09,24.803595,26.913271,24.803595,25.947023,25.947023,471979152.0,Litecoin
2018-12-10,25.911686,26.125834,24.502552,24.6178,24.6178,423653343.0,Litecoin
2018-12-11,24.600491,24.952085,23.510136,23.802383,23.802383,386533569.0,Litecoin
2018-12-12,23.795937,25.250565,23.71084,24.49383,24.49383,367818943.0,Litecoin
2018-12-13,24.530657,24.659683,23.607573,23.668861,23.668861,328942983.0,Litecoin
2018-12-14,23.646481,23.754459,22.824781,23.464331,23.464331,318851820.0,Litecoin
2018-12-15,23.462881,24.116274,23.340948,23.782425,23.782425,291476162.0,Litecoin
2018-12-16,23.787989000000003,26.725233000000006,23.777025,25.59721,25.59721,424549776.0,Litecoin
2018-12-17,25.682781,30.403738,25.682781,29.268890000000006,29.268890000000006,613385969.0,Litecoin
2018-12-18,29.266506,30.142157,28.253374,30.142157,30.142157,492064386.0,Litecoin
2018-12-19,30.327751,31.769341,29.449499,29.682787,29.682787,505439992.0,Litecoin
2018-12-20,29.604042,33.258156,29.410448,32.816872,32.816872,796645103.0,Litecoin
2018-12-21,32.732634999999995,34.283398,30.296894,30.796618,30.796618,546504526.0,Litecoin
2018-12-22,30.82662,31.855911,30.334074,31.855911,31.855911,419546205.0,Litecoin
2018-12-23,31.992167,34.147011,31.802282,33.459675,33.459675,554317219.0,Litecoin
2018-12-24,33.473583000000005,36.558315,33.196667,33.196667,33.196667,535897387.0,Litecoin
2018-12-25,33.401596000000005,33.401596000000005,30.452274,31.134329,31.134329,508836253.0,Litecoin
2018-12-26,31.093464,32.204876,29.746025,30.985901,30.985901,464721770.0,Litecoin
2018-12-27,30.962173,31.363218,28.131933,28.294508,28.294508,442100051.0,Litecoin
2018-12-28,28.300598,33.359837,28.300598,32.51083,32.51083,486919645.0,Litecoin
2018-12-29,32.558426000000004,33.338654,31.520540000000004,31.565002000000003,31.565002000000003,390868406.0,Litecoin
2018-12-30,31.423141,32.378098,31.167883000000003,31.976517,31.976517,405650440.0,Litecoin
2018-12-31,31.977234000000006,32.000603000000005,30.164322,30.468224,30.468224,367746437.0,Litecoin
2019-01-01,30.458393,32.097584000000005,30.26428,31.979931,31.979931,379429124.0,Litecoin
2019-01-02,32.021229,33.793324,31.765974,33.433681,33.433681,414331918.0,Litecoin
2019-01-03,33.353573,33.420704,31.59248,32.026699,32.026699,345068249.0,Litecoin
2019-01-04,32.016525,33.02335,31.437557,32.404167,32.404167,391010579.0,Litecoin
2019-01-05,32.345547,36.14344000000001,32.344795,34.936867,34.936867,640607603.0,Litecoin
2019-01-06,34.847218,39.959141,34.784061,39.298855,39.298855,809493170.0,Litecoin
2019-01-07,39.279751,39.64756,37.613743,37.806274,37.806274,586891613.0,Litecoin
2019-01-08,37.918991,40.950657,37.918991,39.479717,39.479717,643946959.0,Litecoin
2019-01-09,39.44645300000001,40.27861400000001,38.902725,38.985535,38.985535,504601883.0,Litecoin
2019-01-10,38.987137,39.524033,33.03175,33.866009000000005,33.866009000000005,701124437.0,Litecoin
2019-01-11,33.683475,34.098728,32.046043,32.327628999999995,32.327628999999995,628980637.0,Litecoin
2019-01-12,32.456207,32.938995,32.030506,32.384426,32.384426,491524393.0,Litecoin
2019-01-13,32.395824,33.138565,30.127712,30.332897,30.332897,564244096.0,Litecoin
2019-01-14,30.378098,32.733948,30.310152,32.358242,32.358242,593098938.0,Litecoin
2019-01-15,32.384205,32.706947,31.079927,31.507069,31.507069,527294088.0,Litecoin
2019-01-16,31.438589,32.246391,31.268059,31.823418,31.823418,539347966.0,Litecoin
2019-01-17,31.850113,31.946886,30.676147,31.888651,31.888651,609389197.0,Litecoin
2019-01-18,31.91345,31.940603000000007,30.95557,31.311487,31.311487,566482194.0,Litecoin
2019-01-19,31.480209,33.112358,31.368427,32.550724,32.550724,585789957.0,Litecoin
2019-01-20,32.490044,33.354145,30.935497,31.176407,31.176407,584024741.0,Litecoin
2019-01-21,31.188656,31.389185,30.956667,31.21287,31.21287,531048792.0,Litecoin
2019-01-22,31.213305,32.019772,30.324675,31.684425,31.684425,589374367.0,Litecoin
2019-01-23,31.669024,32.386166,31.558426,32.001957,32.001957,613521888.0,Litecoin
2019-01-24,32.042973,33.042126,31.427628,32.776108,32.776108,614405338.0,Litecoin
2019-01-25,32.820435,33.209595,32.273338,32.981812,32.981812,661476020.0,Litecoin
2019-01-26,32.96796,33.950012,32.866627,33.150524,33.150524,694481467.0,Litecoin
2019-01-27,33.081963,33.345749,32.080502,32.592834,32.592834,678149673.0,Litecoin
2019-01-28,32.517124,32.716747,30.523111,31.199259,31.199259,812860294.0,Litecoin
2019-01-29,31.235544,31.457535,30.437248,31.097111,31.097111,707842400.0,Litecoin
2019-01-30,31.066559,32.089375,30.863518,31.930954,31.930954,694822148.0,Litecoin
2019-01-31,31.890856,32.437298,31.39546,31.652176,31.652176,654137406.0,Litecoin
2019-02-01,31.719522,33.449444,31.127136,32.82708,32.82708,825977656.0,Litecoin
2019-02-02,32.817982,34.557167,32.728092,34.394829,34.394829,829064166.0,Litecoin
2019-02-03,34.43121,34.568447,33.117676,33.439255,33.439255,820461891.0,Litecoin
2019-02-04,33.464359,34.428387,33.464359,34.108627,34.108627,740036504.0,Litecoin
2019-02-05,34.009163,34.388393,33.77774,34.256645,34.256645,708712284.0,Litecoin
2019-02-06,34.347305,34.347305,32.543476,32.932987,32.932987,748545366.0,Litecoin
2019-02-07,32.905396,33.592579,32.878471000000005,33.22242,33.22242,652002936.0,Litecoin
2019-02-08,33.235271000000004,43.903469,33.005573,43.464722,43.464722,1721691113.0,Litecoin
2019-02-09,43.021866,45.864746,42.2686,44.790283,44.790283,1509978243.0,Litecoin
2019-02-10,44.763634,47.09407,42.903816,46.827408,46.827408,1420578823.0,Litecoin
2019-02-11,46.881832,46.881832,42.397343,43.182541,43.182541,1229169302.0,Litecoin
2019-02-12,43.168873,44.143291,42.543179,43.928642,43.928642,1098569294.0,Litecoin
2019-02-13,43.83334,44.510052,41.416805,41.997643,41.997643,1087815590.0,Litecoin
2019-02-14,41.87549600000001,42.553356,41.267056,41.640549,41.640549,997741394.0,Litecoin
2019-02-15,41.643276,43.675793,41.619717,42.699669,42.699669,1043820661.0,Litecoin
2019-02-16,42.759766,44.183578,42.56769600000001,43.594761,43.594761,1017844635.0,Litecoin
2019-02-17,43.396259,44.649574,42.911343,43.928368,43.928368,1089205822.0,Litecoin
2019-02-18,43.88195,49.21957800000001,43.84201,48.043175,48.043175,1462180271.0,Litecoin
2019-02-19,48.136169,49.183182,47.268829,47.864677,47.864677,1417050580.0,Litecoin
2019-02-20,47.82089600000001,52.15839,47.41093400000001,51.785965,51.785965,1582934318.0,Litecoin
2019-02-21,51.835323,51.835323,48.68166,49.1516,49.1516,1259734341.0,Litecoin
2019-02-22,49.132931,50.027672,48.717384,49.805733,49.805733,1213665948.0,Litecoin
2019-02-23,49.671822,51.885784,48.667637,51.680927,51.680927,1278039837.0,Litecoin
2019-02-24,51.68029,53.415829,43.656162,44.678593,44.678593,1618048131.0,Litecoin
2019-02-25,44.575947,47.190857,44.575947,46.213066,46.213066,1212141472.0,Litecoin
2019-02-26,46.17646,46.51733400000001,45.093922,45.491131,45.491131,1060325373.0,Litecoin
2019-02-27,45.498642,46.138302,44.412914,45.581425,45.581425,1061879935.0,Litecoin
2019-02-28,45.616497,46.920059,45.597649,46.237255,46.237255,1119495712.0,Litecoin
2019-03-01,46.235413,48.987801,46.149918,47.48724,47.48724,1175425172.0,Litecoin
2019-03-02,47.481236,49.640739,47.463955,49.015366,49.015366,1227656624.0,Litecoin
2019-03-03,49.021946,49.385883,48.093163,48.380322,48.380322,1102677211.0,Litecoin
2019-03-04,48.33495300000001,48.649303,45.853374,46.432034,46.432034,1243464082.0,Litecoin
2019-03-05,46.523563,54.023884,46.142342,53.13245799999999,53.13245799999999,2000300862.0,Litecoin
2019-03-06,53.020226,56.267273,52.276752,55.78427900000001,55.78427900000001,1998850452.0,Litecoin
2019-03-07,55.837769,58.99951899999999,55.079391,57.189034,57.189034,2410843754.0,Litecoin
2019-03-08,57.435509,57.650024,55.453449,56.099548,56.099548,1977538387.0,Litecoin
2019-03-09,56.00178100000001,59.285744,56.00178100000001,58.086891,58.086891,2145350395.0,Litecoin
2019-03-10,58.09853,58.251389,56.591221,57.18186600000001,57.18186600000001,1778709344.0,Litecoin
2019-03-11,57.187702,57.84888100000001,54.827072,55.420216,55.420216,1839260243.0,Litecoin
2019-03-12,55.413017,57.263145,53.495651,56.997055,56.997055,1666711996.0,Litecoin
2019-03-13,57.075665,57.21019,55.433735,55.933186,55.933186,1465625295.0,Litecoin
2019-03-14,55.860012,57.756111,55.785194,56.584183,56.584183,1610293200.0,Litecoin
2019-03-15,56.541637,59.386192,56.541637,58.98925799999999,58.98925799999999,1824454595.0,Litecoin
2019-03-16,58.994133,62.093449,58.994133,61.844753,61.844753,1997899601.0,Litecoin
2019-03-17,61.881493000000006,61.989639,60.782539,61.243778000000006,61.243778000000006,1609232029.0,Litecoin
2019-03-18,61.284283,62.770649,59.50243,60.264805,60.264805,1971826811.0,Litecoin
2019-03-19,60.224297,60.947174,59.75231899999999,60.615566,60.615566,1824124623.0,Litecoin
2019-03-20,60.677914,60.957047,58.569397,60.846546,60.846546,1990264182.0,Litecoin
2019-03-21,60.867493,61.082329,58.739544,59.378326,59.378326,1766689848.0,Litecoin
2019-03-22,59.302612,60.284576,58.887695,59.824001,59.824001,1660894830.0,Litecoin
2019-03-23,59.791531000000006,61.707005,59.507809,61.34861400000001,61.34861400000001,2009701790.0,Litecoin
2019-03-24,61.242916,61.24728399999999,59.713223,60.223877,60.223877,2041814465.0,Litecoin
2019-03-25,60.30268100000001,60.926552,58.999908,59.496738,59.496738,2057863894.0,Litecoin
2019-03-26,59.50830799999999,59.65300799999999,58.334938,59.343529,59.343529,2020400713.0,Litecoin
2019-03-27,59.407898,62.288082,59.325237,62.251431,62.251431,2220590688.0,Litecoin
2019-03-28,62.222458,62.222458,60.745564,61.170486,61.170486,1818355774.0,Litecoin
2019-03-29,61.167595,61.53234499999999,60.259777,61.301613,61.301613,1977436351.0,Litecoin
2019-03-30,61.254097,64.109009,60.365063,60.621964,60.621964,1698116593.0,Litecoin
2019-03-31,60.63848100000001,60.85031899999999,60.212364,60.755398,60.755398,1646531872.0,Litecoin
2019-04-01,60.769836,60.985172,60.41389100000001,60.67799399999999,60.67799399999999,1712538382.0,Litecoin
2019-04-02,60.70470400000001,77.411728,60.537777,76.19326,76.19326,4161362861.0,Litecoin
2019-04-03,76.256302,97.495255,76.009644,84.921936,84.921936,6206102119.0,Litecoin
2019-04-04,85.173927,89.338387,81.568634,84.98090400000002,84.98090400000002,4195622761.0,Litecoin
2019-04-05,85.037949,89.58201600000002,84.92327900000002,88.677864,88.677864,3512861847.0,Litecoin
2019-04-06,88.707771,96.741356,86.312386,92.573418,92.573418,3857950929.0,Litecoin
2019-04-07,92.421371,95.394669,90.085419,92.31237,92.31237,3314848880.0,Litecoin
2019-04-08,92.327896,93.822845,87.064087,89.493042,89.493042,3295695862.0,Litecoin
2019-04-09,89.497734,89.497734,85.007217,86.786964,86.786964,2742631078.0,Litecoin
2019-04-10,86.77433,90.352432,86.74704,88.377739,88.377739,2765900677.0,Litecoin
2019-04-11,88.393532,88.521744,76.656769,79.677994,79.677994,3461536000.0,Litecoin
2019-04-12,79.632645,80.26606,76.44163499999998,78.963959,78.963959,2839796022.0,Litecoin
2019-04-13,78.946709,81.102783,76.693352,78.22130600000001,78.22130600000001,2379257754.0,Litecoin
2019-04-14,78.204674,82.937523,76.97917199999998,82.937523,82.937523,2328308745.0,Litecoin
2019-04-15,83.014893,83.848152,76.981972,79.054703,79.054703,2742760721.0,Litecoin
2019-04-16,79.038223,81.838295,78.02865600000001,81.349281,81.349281,2176907331.0,Litecoin
2019-04-17,81.352409,82.001778,79.080887,79.327469,79.327469,2060101784.0,Litecoin
2019-04-18,79.392204,83.201454,79.307556,82.074875,82.074875,2616912436.0,Litecoin
2019-04-19,82.098816,83.188484,80.433929,82.569221,82.569221,2608961075.0,Litecoin
2019-04-20,82.55038499999998,82.892776,80.27595500000002,81.512497,81.512497,2422737857.0,Litecoin
2019-04-21,81.522018,81.89050300000002,75.02020999999998,77.331558,77.331558,2957685726.0,Litecoin
2019-04-22,77.294411,77.889587,75.699577,76.948074,76.948074,2657300819.0,Litecoin
2019-04-23,76.8535,79.461784,74.639412,74.845024,74.845024,2920088568.0,Litecoin
2019-04-24,74.753876,75.235649,71.356064,73.308945,73.308945,3347048436.0,Litecoin
2019-04-25,73.245316,74.50772099999998,71.055,71.24811600000002,71.24811600000002,2754712046.0,Litecoin
2019-04-26,71.363304,74.513008,70.19367199999999,73.115349,73.115349,3041612619.0,Litecoin
2019-04-27,73.213371,73.328636,71.993332,72.120903,72.120903,2059777054.0,Litecoin
2019-04-28,72.120308,72.482826,69.08003199999999,69.726799,69.726799,2362638270.0,Litecoin
2019-04-29,69.784256,70.229225,67.26606,67.96038100000001,67.96038100000001,2532498296.0,Litecoin
2019-04-30,67.95058399999999,74.668297,67.95058399999999,74.280876,74.280876,3065300354.0,Litecoin
2019-05-01,74.303352,75.420654,72.298012,73.657768,73.657768,2871792311.0,Litecoin
2019-05-02,73.682755,74.523659,73.095787,73.777176,73.777176,2903392114.0,Litecoin
2019-05-03,73.76445,80.41926600000002,73.442604,79.32653,79.32653,3850339792.0,Litecoin
2019-05-04,79.30793800000002,82.01958499999998,75.796165,78.063843,78.063843,3502670655.0,Litecoin
2019-05-05,78.004234,78.15052800000002,75.53789499999998,75.984367,75.984367,2650746461.0,Litecoin
2019-05-06,76.028984,76.39363900000002,72.325294,74.98275799999998,74.98275799999998,2933488799.0,Litecoin
2019-05-07,74.97994200000002,78.008736,74.666443,74.693001,74.693001,3088433048.0,Litecoin
2019-05-08,74.647369,75.318115,73.101524,74.620285,74.620285,2532851418.0,Litecoin
2019-05-09,74.593979,75.93289200000002,72.989838,74.177139,74.177139,2436426305.0,Litecoin
2019-05-10,74.18959,78.724144,73.038063,77.16664899999998,77.16664899999998,3051537532.0,Litecoin
2019-05-11,77.16275,94.54438,77.10923000000003,89.22225999999998,89.22225999999998,5491744173.0,Litecoin
2019-05-12,89.539299,93.17627,83.82306700000002,84.56551400000002,84.56551400000002,5582599422.0,Litecoin
2019-05-13,84.632576,92.372009,84.29974399999998,88.058235,88.058235,4658762984.0,Litecoin
2019-05-14,88.05304699999998,93.372978,87.658386,91.620407,91.620407,4930071296.0,Litecoin
2019-05-15,91.661552,103.140015,90.817268,101.744568,101.744568,5168624436.0,Litecoin
2019-05-16,101.573143,106.20565,92.565117,95.585587,95.585587,6442000276.0,Litecoin
2019-05-17,95.632607,97.258667,84.937782,88.995232,88.995232,5319840521.0,Litecoin
2019-05-18,89.010017,89.874954,85.800514,86.700188,86.700188,3317998478.0,Litecoin
2019-05-19,86.675331,96.542763,86.129234,95.321198,95.321198,4108852208.0,Litecoin
2019-05-20,95.339371,95.339371,88.569275,91.493675,91.493675,3566921483.0,Litecoin
2019-05-21,91.572083,92.44413,89.587975,91.507751,91.507751,3145769021.0,Litecoin
2019-05-22,91.505104,92.002701,87.54514300000002,88.210571,88.210571,3398528443.0,Litecoin
2019-05-23,88.197609,89.73867,85.230118,89.176773,89.176773,3208807269.0,Litecoin
2019-05-24,88.973946,102.749931,88.32444,99.90303,99.90303,5393657682.0,Litecoin
2019-05-25,100.04554,104.105576,98.722878,102.672318,102.672318,4507357465.0,Litecoin
2019-05-26,102.700592,112.673218,99.743843,111.418602,111.418602,5168378349.0,Litecoin
2019-05-27,111.435295,120.691711,111.127953,118.0326,118.0326,6355361291.0,Litecoin
2019-05-28,117.891891,117.891891,112.991241,114.93116,114.93116,4171886802.0,Litecoin
2019-05-29,114.925446,117.874443,110.472672,115.08123,115.08123,4122926836.0,Litecoin
2019-05-30,115.140594,119.741745,105.298332,108.795578,108.795578,4971290022.0,Litecoin
2019-05-31,108.69622,114.628044,105.913834,114.536957,114.536957,4207966341.0,Litecoin
2019-06-01,114.466255,115.606911,111.679024,112.61927,112.61927,3807158511.0,Litecoin
2019-06-02,112.710167,116.246994,111.912216,114.702835,114.702835,3434073037.0,Litecoin
2019-06-03,114.668709,115.905777,106.462448,107.468575,107.468575,3832352496.0,Litecoin
2019-06-04,107.372932,107.372932,99.294312,102.087822,102.087822,4316694183.0,Litecoin
2019-06-05,102.119499,104.844002,101.218842,103.849289,103.849289,3585162872.0,Litecoin
2019-06-06,103.806831,111.334335,102.088142,111.107224,111.107224,4142250662.0,Litecoin
2019-06-07,110.975151,120.639694,109.586571,117.374413,117.374413,5140908477.0,Litecoin
2019-06-08,117.278076,119.498245,114.455498,118.552032,118.552032,4689557936.0,Litecoin
2019-06-09,118.58606,119.133209,112.568817,115.132301,115.132301,4360301111.0,Litecoin
2019-06-10,114.99556,129.70881699999998,113.169899,129.071442,129.071442,5449266884.0,Litecoin
2019-06-11,129.26413,138.148743,125.962524,136.02973899999998,136.02973899999998,5441787587.0,Litecoin
2019-06-12,136.085831,142.70640600000004,132.238007,135.653748,135.653748,5855623530.0,Litecoin
2019-06-13,135.68211399999998,136.886002,129.135818,131.351761,131.351761,4947794845.0,Litecoin
2019-06-14,131.31401100000002,133.177444,126.861786,133.053268,133.053268,4352005824.0,Litecoin
2019-06-15,133.17981,139.186279,133.143967,138.12708999999998,138.12708999999998,4329002013.0,Litecoin
2019-06-16,138.148788,138.794479,134.54083300000002,137.122253,137.122253,4372645801.0,Litecoin
2019-06-17,137.129944,137.277328,133.050308,134.438095,134.438095,3230230843.0,Litecoin
2019-06-18,134.472092,135.92283600000002,129.74714699999998,135.158737,135.158737,3720828769.0,Litecoin
2019-06-19,135.152664,139.340607,134.030502,136.603195,136.603195,4383960510.0,Litecoin
2019-06-20,136.60228,137.083588,132.643066,135.479843,135.479843,3880682308.0,Litecoin
2019-06-21,135.508514,141.07347099999996,135.508514,138.883759,138.883759,4378260963.0,Litecoin
2019-06-22,139.036957,146.434677,138.479736,141.903046,141.903046,5488615002.0,Litecoin
2019-06-23,141.94516000000004,142.56011999999996,136.32153300000002,136.882172,136.882172,3998980168.0,Litecoin
2019-06-24,136.92086799999998,138.68901100000002,132.83248899999998,135.53276100000002,135.53276100000002,3907725105.0,Litecoin
2019-06-25,135.580948,138.124557,130.885696,136.489395,136.489395,4411092400.0,Litecoin
2019-06-26,136.477005,138.321609,128.94409199999998,131.26509099999998,131.26509099999998,5565887285.0,Litecoin
2019-06-27,131.223007,132.042847,110.665878,114.40477,114.40477,5588611122.0,Litecoin
2019-06-28,114.41111,122.023277,113.466743,120.150093,120.150093,4683311766.0,Litecoin
2019-06-29,120.155098,135.74449199999998,116.219246,133.662781,133.662781,5745785825.0,Litecoin
2019-06-30,133.72464,136.259674,120.440987,122.249115,122.249115,5525273220.0,Litecoin
2019-07-01,122.11413600000002,126.024368,114.221352,122.583717,122.583717,5034162436.0,Litecoin
2019-07-02,122.556335,123.293388,112.647942,119.243698,119.243698,4761878443.0,Litecoin
2019-07-03,119.334221,123.736397,118.372246,122.564117,122.564117,4529682890.0,Litecoin
2019-07-04,122.502754,126.673798,119.045998,119.976921,119.976921,4564200301.0,Litecoin
2019-07-05,119.837662,120.648369,117.15358700000002,118.352509,118.352509,4110868217.0,Litecoin
2019-07-06,118.378716,121.29406000000002,117.327118,117.823624,117.823624,3484378308.0,Litecoin
2019-07-07,118.026009,120.325264,117.64109,120.320877,120.320877,3348662401.0,Litecoin
2019-07-08,120.283493,125.082016,118.598564,123.285484,123.285484,3803750017.0,Litecoin
2019-07-09,123.247101,124.165421,118.228096,119.432816,119.432816,3785641025.0,Litecoin
2019-07-10,119.500999,120.104317,103.822189,108.500259,108.500259,4699511838.0,Litecoin
2019-07-11,108.570404,108.570404,97.281998,102.644302,102.644302,4633853162.0,Litecoin
2019-07-12,102.827324,106.356102,101.212631,105.300056,105.300056,3611846208.0,Litecoin
2019-07-13,105.28663600000002,105.591568,98.014038,101.024796,101.024796,3353538171.0,Litecoin
2019-07-14,101.106796,101.684433,88.8069,89.770477,89.770477,3717531246.0,Litecoin
2019-07-15,89.85773499999998,92.63166,85.68106800000002,90.922974,90.922974,3570361793.0,Litecoin
2019-07-16,90.90007,92.060211,77.498993,79.499931,79.499931,3703346636.0,Litecoin
2019-07-17,79.407326,93.047722,77.497475,89.810722,89.810722,4616360556.0,Litecoin
2019-07-18,89.694733,103.146118,87.448036,101.085419,101.085419,4890332056.0,Litecoin
2019-07-19,101.08194,101.178879,95.722122,98.402657,98.402657,3983990085.0,Litecoin
2019-07-20,98.456924,104.613319,97.707748,100.60994,100.60994,3771308934.0,Litecoin
2019-07-21,100.506561,101.467033,96.950417,99.627586,99.627586,2829054215.0,Litecoin
2019-07-22,99.557892,100.245117,92.30304,95.417389,95.417389,2693989249.0,Litecoin
2019-07-23,95.406654,95.479813,89.444542,90.622627,90.622627,2700924026.0,Litecoin
2019-07-24,90.461143,96.419609,88.15293100000002,94.309669,94.309669,3247150970.0,Litecoin
2019-07-25,94.35981,95.848648,92.471527,93.44632,93.44632,2690273677.0,Litecoin
2019-07-26,93.411346,94.546455,90.75367,94.305016,94.305016,2260844511.0,Litecoin
2019-07-27,94.316109,95.651978,87.69709,88.889023,88.889023,2626517608.0,Litecoin
2019-07-28,88.885887,90.414078,85.354362,89.76933299999997,89.76933299999997,2460180908.0,Litecoin
2019-07-29,89.77179699999998,91.394356,88.56600999999998,90.426422,90.426422,2457824867.0,Litecoin
2019-07-30,90.471451,92.192444,89.020401,90.566948,90.566948,2302521844.0,Litecoin
