Date,Open,High,Low,Close,Adj Close,Volume
8/26/2020,1.002331,1.003726,0.998526,1.001853,1.001853,37126595563
8/27/2020,1.002745,1.007627,0.996732,1.002206,1.002206,38341362890
8/28/2020,1.001787,1.004706,0.999367,1.002036,1.002036,31740187752
8/29/2020,1.001769,1.005098,1.000094,1.002824,1.002824,31070541135
8/30/2020,1.003571,1.005187,0.998582,1.001173,1.001173,36153398644
8/31/2020,1.0008,1.005688,0.998818,1.003191,1.003191,37949635827
9/1/2020,1.003056,1.006176,0.997956,1.003957,1.003957,49809584105
9/2/2020,1.002854,1.018223,0.99799,1.001828,1.001828,52855722597
9/3/2020,1.001362,1.029082,0.99162,1.005495,1.005495,57562780194
9/4/2020,1.007422,1.018914,0.992311,1.003686,1.003686,55525478963
9/5/2020,1.003649,1.020304,0.99334,1.000151,1.000151,78154159842
9/6/2020,1.001165,1.006931,0.995432,1.002838,1.002838,66315625008
9/7/2020,1.002972,1.007879,0.99347,1.000537,1.000537,59139010478
9/8/2020,1.000079,1.007425,0.990326,1.001025,1.001025,56334310286
9/9/2020,1.000862,1.006574,0.998093,1.002102,1.002102,42234198845
9/10/2020,1.001759,1.009916,0.9946,1.001457,1.001457,52111960702
9/11/2020,1.000978,1.012118,0.992306,1.001517,1.001517,46009434500
9/12/2020,1.001071,1.013069,0.997937,1.001307,1.001307,43506381696
9/13/2020,1.001163,1.007473,0.995756,0.999213,0.999213,46330693824
9/14/2020,0.998951,1.013686,0.993981,1.001289,1.001289,49936255991
9/15/2020,1.001485,1.006307,0.998797,1.002487,1.002487,49718173930
9/16/2020,1.002499,1.006826,0.999355,1.003444,1.003444,50682289026
9/17/2020,1.003811,1.00535,0.999017,1.001878,1.001878,51695424541
9/18/2020,1.00131,1.017358,0.997177,0.999502,0.999502,47248825663
9/19/2020,1.001693,1.005516,0.996977,1.002017,1.002017,37361830219
9/20/2020,1.002247,1.007621,0.996914,1.002654,1.002654,39841903146
9/21/2020,1.001886,1.00834,0.996663,1.003263,1.003263,51961935426
9/22/2020,1.003398,1.006741,0.998589,1.001444,1.001444,38413876677
9/23/2020,1.001483,1.009862,0.99591,1.002652,1.002652,36739811272
9/24/2020,1.002472,1.005157,0.99547,1.002381,1.002381,37248150301
9/25/2020,1.002066,1.0049,0.998189,1.002644,1.002644,35285620791
9/26/2020,1.002149,1.004706,0.997937,1.002689,1.002689,30862279525
9/27/2020,1.003046,1.007471,0.99733,1.000534,1.000534,29966648691
9/28/2020,1.000841,1.006621,0.99696,1.002695,1.002695,35171797337
9/29/2020,1.002696,1.004914,0.99874,1.001193,1.001193,31247725836
9/30/2020,1.001481,1.00495,0.999323,1.002569,1.002569,29250499357
10/1/2020,1.002445,1.008835,0.998566,0.999962,0.999962,36294182856
10/2/2020,1,1.008572,0.996429,1.001953,1.001953,36941185880
10/3/2020,1.001803,1.006491,1.000141,1.002561,1.002561,23906096319
10/4/2020,1.002434,1.004871,0.999132,1.001763,1.001763,24556398344
10/5/2020,1.001922,1.004507,0.99795,1.001419,1.001419,26818936476
10/6/2020,1.001631,1.006395,0.996538,1.001835,1.001835,36772723041
10/7/2020,1.001684,1.006026,0.999334,1.000901,1.000901,28509871425
10/8/2020,1.001056,1.005807,0.994796,1.001632,1.001632,33458865269
10/10/2020,1.001147,1.001356,1.000774,1.000884,1.000884,41298643279
10/11/2020,1.000931,1.001261,1.000511,1.000734,1.000734,36190854082
10/14/2020,1.001103,1.001324,1.000766,1.001007,1.001007,42676684541
10/15/2020,1.000996,1.001158,1.000686,1.000796,1.000796,40681227712
10/16/2020,1.00085,1.001113,1.000567,1.001047,1.001047,42355198410
10/17/2020,1.00092,1.001271,1.000606,1.000697,1.000697,31063236700
10/18/2020,1.000715,1.000944,1.000603,1.000784,1.000784,29893695719
10/19/2020,1.000774,1.001068,1.000376,1.000853,1.000853,35567986142
10/20/2020,1.000784,1.001121,1.000461,1.000985,1.000985,43872844120
10/21/2020,1.000979,1.002154,1.000742,1.001834,1.001834,60904084735
10/22/2020,1.001923,1.002003,1.000827,1.001091,1.001091,51457694149
10/23/2020,1.001069,1.001285,1.000468,1.000657,1.000657,45364336403
10/24/2020,1.000657,1.001313,1.000631,1.000909,1.000909,38024192721
10/25/2020,1.000909,1.001287,1.000699,1.000721,1.000721,37992408340
10/26/2020,1.000721,1.001165,1.000497,1.000958,1.000958,53856600950
10/27/2020,1.000958,1.000977,1.000183,1.000223,1.000223,50594554703
10/28/2020,1.000223,1.00055,1.000059,1.00034,1.00034,54295663450
10/29/2020,1.00034,1.000692,1.000034,1.000349,1.000349,45899362605
10/30/2020,1.000349,1.001091,1.00016,1.000904,1.000904,48310061722
10/31/2020,1.000904,1.000921,1.000126,1.0002,1.0002,42514424089
11/1/2020,1.0002,1.000539,1.00012,1.000379,1.000379,34361640768
11/2/2020,1.000379,1.000652,1.000094,1.000523,1.000523,47077503200
11/3/2020,1.000523,1.000772,0.999929,1.000552,1.000552,45019168827
11/4/2020,1.000552,1.001127,1.000046,1.001079,1.001079,51351488942
11/5/2020,1.001079,1.001119,1.000376,1.00042,1.00042,50361326125
11/6/2020,1.00042,1.000805,0.999614,1.000296,1.000296,52898738178
11/7/2020,1.000296,1.001847,1.000108,1.001576,1.001576,56226369647
11/8/2020,1.001576,1.001777,1.000454,1.000846,1.000846,36518314883
11/9/2020,1.000846,1.001397,1.000504,1.000653,1.000653,46110330836
11/10/2020,1.000653,1.001292,1.000358,1.001127,1.001127,38577912936
11/11/2020,1.001127,1.001454,1.000797,1.000985,1.000985,42668662479
11/12/2020,1.000985,1.001436,1.000421,1.000509,1.000509,43616955783
11/13/2020,1.000509,1.00107,1.000189,1.000345,1.000345,43464032776
11/14/2020,1.000345,1.000565,0.999305,1.000288,1.000288,37625148237
11/15/2020,1.000288,1.000811,0.999994,1.000647,1.000647,34845215193
11/16/2020,1.000647,1.000921,1.000209,1.000412,1.000412,43959721427
11/17/2020,1.000443,1.000867,0.999833,1.00084,1.00084,55094987084
11/18/2020,1.00084,1.001341,1.000009,1.000399,1.000399,68784549701
11/19/2020,1.000399,1.000828,0.999867,1.000781,1.000781,53334422091
11/20/2020,1.000781,1.000862,1.000212,1.000427,1.000427,58285960281
11/21/2020,1.000427,1.000499,0.998639,0.998874,0.998874,77062206041
11/22/2020,0.998874,1.000459,0.998021,0.999203,0.999203,80187383235
11/23/2020,0.999203,1.000679,0.999058,1.000092,1.000092,85808045491
11/24/2020,1.000156,1.001083,0.998834,0.999808,0.999808,99911012514
11/25/2020,0.999805,1.001169,0.999456,1.000053,1.000053,86889311262
11/26/2020,1.000021,1.002408,0.999624,1.002035,1.002035,1.14617E+11
11/27/2020,1.001955,1.002112,1.000664,1.0012,1.0012,71012323469
11/28/2020,1.001181,1.001583,1.000898,1.001001,1.001001,59622219575
11/29/2020,1.000981,1.001338,1.000599,1.00089,1.00089,56283936388
11/30/2020,1.000928,1.001167,0.99998,1.000377,1.000377,78422057481
12/1/2020,1.000369,1.001828,0.999744,1.001323,1.001323,91231924619
12/2/2020,1.001335,1.001534,1.000244,1.000671,1.000671,65320503081
12/3/2020,1.000534,1.001201,1.00039,1.00084,1.00084,53438971741
12/4/2020,1.000829,1.001213,0.999927,1.000237,1.000237,57391362137
12/5/2020,1.000206,1.000792,0.999982,1.000545,1.000545,46459783524
12/6/2020,1.000575,1.001291,1.00031,1.001203,1.001203,41702527218
12/7/2020,1.001191,1.001264,1.000242,1.000571,1.000571,41553114205
12/8/2020,1.000518,1.000639,0.999504,0.999706,0.999706,51018510966
12/9/2020,0.999741,1.001281,0.999579,1.000384,1.000384,58645762362
12/10/2020,1.000375,1.000717,0.999717,1.000253,1.000253,42906892986
12/11/2020,1.000247,1.000519,0.999685,1.000458,1.000458,46855379778
12/12/2020,1.000461,1.000933,1.000351,1.000464,1.000464,37175152958
12/13/2020,1.00045,1.000651,0.999839,0.999952,0.999952,39919658599
12/14/2020,0.999942,1.000414,0.999649,0.999932,0.999932,34855969067
12/15/2020,0.999932,1.001132,0.999876,1.000917,1.000917,41060539775
12/16/2020,1.000918,1.002178,0.997685,0.999979,0.999979,65892006749
12/17/2020,1.000001,1.000509,0.997718,0.999838,0.999838,1.07058E+11
12/18/2020,0.999844,1.000938,0.999559,1.000868,1.000868,68567341447
12/19/2020,1.000873,1.001231,1.00044,1.000499,1.000499,59773866553
12/20/2020,1.00046,1.000511,0.999514,0.999643,0.999643,62633975828
12/21/2020,0.999668,1.000198,0.998288,0.999827,0.999827,70204823309
12/22/2020,0.999928,1.000339,0.998857,0.999641,0.999641,72277839948
12/23/2020,0.999687,1.000226,0.999074,0.999426,0.999426,85019037325
12/24/2020,0.999399,1.00001,0.997893,0.999931,0.999931,70696999694
12/25/2020,0.999909,1.000277,0.9992,1.000168,1.000168,69379207764
12/26/2020,1.000211,1.000211,0.998318,0.998481,0.998481,70249332948
12/27/2020,0.998463,0.999145,0.996489,0.998854,0.998854,95264858228
12/28/2020,0.998833,0.999239,0.997324,0.998603,0.998603,76757036205
12/29/2020,0.998614,0.999054,0.998371,0.99859,0.99859,76792619209
12/30/2020,0.998635,1.0004,0.998586,1.000275,1.000275,72666964921
12/31/2020,1.000291,1.000752,0.999462,1.000598,1.000598,61468463255
1/1/2021,1.000614,1.002052,1.000608,1.001916,1.001916,60509986287
1/2/2021,1.001888,1.001991,0.999541,1.0006,1.0006,87333964442
1/3/2021,1.000427,1.001902,0.999169,1.000514,1.000514,1.20426E+11
1/4/2021,1.0005,1.002994,0.99943,1.000128,1.000128,1.25906E+11
1/5/2021,1.000174,1.002832,0.999844,1.002202,1.002202,1.01919E+11
1/6/2021,1.002229,1.002825,0.999568,1.001528,1.001528,1.16105E+11
1/7/2021,1.001448,1.002573,0.99907,1.0004,1.0004,1.29468E+11
1/8/2021,1.000365,1.001178,0.999135,1.000045,1.000045,1.31556E+11
1/9/2021,1.000014,1.003157,0.999637,1.002947,1.002947,1.03292E+11
1/10/2021,1.002924,1.002926,0.99854,1.000223,1.000223,1.35438E+11
1/11/2021,1.000252,1.00109,0.993953,1.000587,1.000587,1.80779E+11
1/12/2021,1.000592,1.001289,0.999028,1.000414,1.000414,1.1751E+11
1/13/2021,1.000491,1.00106,0.999226,1.000017,1.000017,98217076295
1/14/2021,1.00002,1.00087,0.998922,0.998964,0.998964,97567813514
1/15/2021,0.998977,1.000167,0.998564,0.999845,0.999845,1.12215E+11
1/16/2021,0.999835,1.001532,0.999424,1.000195,1.000195,1.01604E+11
1/17/2021,1.000227,1.000723,0.999212,1.000414,1.000414,91132972168
1/18/2021,1.000412,1.001132,0.999841,1.000804,1.000804,81024209658
1/19/2021,1.000769,1.002276,1.000092,1.000436,1.000436,1.03735E+11
1/20/2021,1.000413,1.000855,0.998861,1.000686,1.000686,1.15894E+11
1/21/2021,1.000697,1.000819,0.998144,0.999696,0.999696,1.25636E+11
1/22/2021,0.999754,1.001611,0.99926,1.00135,1.00135,1.21549E+11
1/23/2021,1.001362,1.001907,1.00048,1.000555,1.000555,80722167203
1/24/2021,1.000555,1.003127,1.000276,1.001417,1.001417,84413124756
1/25/2021,1.001454,1.00207,0.999651,0.999971,0.999971,1.01159E+11
1/26/2021,0.999953,1.001826,0.999916,1.001081,1.001081,1.01648E+11
1/27/2021,1.001102,1.002204,1.000407,1.001764,1.001764,1.05902E+11
1/28/2021,1.001774,1.002336,1.000886,1.001079,1.001079,1.09308E+11
1/29/2021,1.001297,1.003223,1.000008,1.000486,1.000486,1.83671E+11
1/30/2021,1.000483,1.001333,0.999911,1.001243,1.001243,1.15649E+11
1/31/2021,1.00122,1.001312,1.000262,1.000808,1.000808,1.01328E+11
2/1/2021,1.000838,1.001162,0.999698,1.000645,1.000645,1.17812E+11
2/2/2021,1.000645,1.001785,1.000367,1.001427,1.001427,1.12355E+11
2/3/2021,1.001389,1.002326,1.000786,1.001013,1.001013,1.06217E+11
2/4/2021,1.000989,1.001532,1.000509,1.000804,1.000804,1.30071E+11
2/5/2021,1.000788,1.001574,0.999962,1.000131,1.000131,1.16242E+11
2/6/2021,1.000127,1.002163,1.000068,1.001129,1.001129,1.21039E+11
2/7/2021,1.001124,1.001482,1.000308,1.001211,1.001211,1.30349E+11
2/8/2021,1.001241,1.003143,1.000291,1.001044,1.001044,1.56718E+11
2/9/2021,1.001082,1.002882,1.000438,1.001232,1.001232,1.55577E+11
2/10/2021,1.001268,1.001703,1.000323,1.000722,1.000722,1.67295E+11
2/11/2021,1.000701,1.001316,1.00024,1.000367,1.000367,1.44659E+11
2/12/2021,1.000467,1.001843,1.00015,1.001692,1.001692,1.47107E+11
2/13/2021,1.001702,1.002065,0.99994,1.000828,1.000828,1.5312E+11
2/14/2021,1.000803,1.001228,1.000118,1.000746,1.000746,1.38354E+11
2/15/2021,1.000787,1.000993,0.999694,1.00025,1.00025,1.62694E+11
2/16/2021,1.000263,1.000596,0.999411,1.000403,1.000403,1.41033E+11
2/17/2021,1.000341,1.001272,0.999803,1.00037,1.00037,1.3915E+11
2/18/2021,1.000362,1.000788,0.999531,1.000019,1.000019,94966568287
2/19/2021,1.000045,1.000698,0.999191,1.000201,1.000201,1.1365E+11
2/20/2021,1.000228,1.000535,0.999496,1.000068,1.000068,1.37486E+11
2/21/2021,1.00008,1.000825,0.999766,1.000332,1.000332,1.02446E+11
2/22/2021,1.000312,1.000473,0.998978,1.000111,1.000111,1.6969E+11
2/23/2021,1.000168,1.000542,0.997413,1.000032,1.000032,1.95965E+11
2/24/2021,0.999995,1.000882,0.999538,1.000757,1.000757,1.29007E+11
2/25/2021,1.000746,1.001207,0.999795,1.000149,1.000149,1.05464E+11
2/26/2021,1.000075,1.000379,0.998726,0.999994,0.999994,1.24624E+11
2/27/2021,0.99996,1.001311,0.999374,1.001178,1.001178,94710037977
2/28/2021,1.001221,1.002484,1.000833,1.002115,1.002115,1.0649E+11
3/1/2021,1.002087,1.002332,1.000409,1.000409,1.000409,96252860017
3/2/2021,1.000418,1.001062,1.000292,1.001022,1.001022,92797362841
3/3/2021,1.00104,1.001099,0.999978,1.000417,1.000417,94786928488
3/4/2021,1.000398,1.000859,0.99959,1.000074,1.000074,1.03245E+11
3/5/2021,1.000052,1.000922,0.999839,1.000819,1.000819,87483469989
3/6/2021,1.000782,1.000951,0.999282,1.00019,1.00019,66739320404
3/7/2021,1.000127,1.000597,1.000005,1.000318,1.000318,70107811561
3/8/2021,1.000313,1.000787,1.000141,1.000432,1.000432,88859705060
3/9/2021,1.000419,1.000842,1.000121,1.000668,1.000668,95447392493
3/10/2021,1.000681,1.000949,1.000199,1.000526,1.000526,94996172814
3/11/2021,1.0006,1.000694,0.999932,1.000583,1.000583,93576067866
3/12/2021,1.000554,1.000699,0.999881,1.000343,1.000343,99392797660
3/13/2021,1.000362,1.00078,0.999286,0.999845,0.999845,1.05302E+11
3/14/2021,0.99983,1.000343,0.999474,0.999791,0.999791,83527066354
3/15/2021,0.999835,1.001019,0.999406,1.000374,1.000374,1.10958E+11
3/16/2021,1.000359,1.000723,0.999216,1.000058,1.000058,1.01176E+11
3/17/2021,1.000037,1.002317,0.999083,0.999083,0.999083,94297363539
3/18/2021,0.999448,0.999892,0.998774,0.999892,0.999892,94417371136
